ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,4,92,-16.1425
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,5,92,-16.1425
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,5,92,-16.1425
Hitch,12,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,6,92,-16.1425
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,6,92,-16.1425
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,7,92,-16.1425
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,7,92,-16.1425
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,8,92,-16.1425
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,8,92,-16.1425
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,9,92,-16.1425
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,0,93,-16.2376
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,1,93,-16.2376
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,1,93,-16.2376
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,2,93,-16.2376
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,2,93,-16.2376
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,3,93,-16.2376
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,3,93,-16.2376
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,4,93,-16.2376
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,4,93,-16.2376
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,5,93,-16.2376
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,5,93,-16.2376
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,6,93,-16.2376
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,6,93,-16.2376
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,7,93,-16.2376
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,7,93,-16.2376
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,8,93,-16.2376
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,8,93,-16.2376
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",G,9,93,-16.2376
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B",B,9,93,-16.2376
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,0,94,-16.3384
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,1,94,-16.3384
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,1,94,-16.3384
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,1,94,-16.3384
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,2,94,-16.3384
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,2,94,-16.3384
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,2,94,-16.3384
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,3,94,-16.3384
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,3,94,-16.3384
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,3,94,-16.3384
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,4,94,-16.3384
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,4,94,-16.3384
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,4,94,-16.3384
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,5,94,-16.3384
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,5,94,-16.3384
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,5,94,-16.3384
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,6,94,-16.3384
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,6,94,-16.3384
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,6,94,-16.3384
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,7,94,-16.3384
Hitch,20,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,7,94,-16.3384
Hitch,21,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,7,94,-16.3384
Hitch,22,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,8,94,-16.3384
Hitch,23,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",R,8,94,-16.3384
Hitch,24,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,8,94,-16.3384
Hitch,25,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,9,94,-16.3384
Hitch,26,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B",B,9,94,-16.3384
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,0,95,-16.4332
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,1,95,-16.4332
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,2,95,-16.4332
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,3,95,-16.4332
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,4,95,-16.4332
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,5,95,-16.4332
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,6,95,-16.4332
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,7,95,-16.4332
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,8,95,-16.4332
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,9,95,-16.4332
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,0,96,-16.5255
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,1,96,-16.5255
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,2,96,-16.5255
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,3,96,-16.5255
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,4,96,-16.5255
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,5,96,-16.5255
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,6,96,-16.5255
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,7,96,-16.5255
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,8,96,-16.5255
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",B,9,96,-16.5255
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R",R,9,96,-16.5255
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,0,97,-16.5256
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,0,97,-16.5256
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,1,97,-16.5256
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,1,97,-16.5256
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,2,97,-16.5256
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,2,97,-16.5256
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,3,97,-16.5256
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,3,97,-16.5256
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,4,97,-16.5256
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,4,97,-16.5256
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,5,97,-16.5256
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,5,97,-16.5256
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,6,97,-16.5256
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,6,97,-16.5256
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,7,97,-16.5256
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,7,97,-16.5256
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",R,8,97,-16.5256
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",B,8,97,-16.5256
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/",G,9,97,-16.5256
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",R,0,98,-16.5394
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,1,98,-16.5394
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,1,98,-16.5394
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,2,98,-16.5394
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,2,98,-16.5394
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,3,98,-16.5394
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,3,98,-16.5394
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,4,98,-16.5394
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,4,98,-16.5394
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,5,98,-16.5394
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,5,98,-16.5394
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,6,98,-16.5394
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,6,98,-16.5394
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,7,98,-16.5394
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,7,98,-16.5394
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,8,98,-16.5394
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,8,98,-16.5394
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,9,98,-16.5394
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B",B,9,98,-16.5394
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",B,0,99,-16.5804
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",G,1,99,-16.5804
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",B,1,99,-16.5804
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",G,2,99,-16.5804
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",B,2,99,-16.5804
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",G,3,99,-16.5804
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",B,3,99,-16.5804
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",G,4,99,-16.5804
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",B,4,99,-16.5804
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G",G,5,99,-16.5804
