ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,27,-14.1397
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,27,-14.1397
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,27,-14.1397
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,27,-14.1397
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,27,-14.1397
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,27,-14.1397
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,27,-14.1397
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,27,-14.1397
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,27,-14.1397
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,27,-14.1397
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,27,-14.1397
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,27,-14.1397
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,27,-14.1397
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,9,27,-14.1397
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,0,28,-14.1893
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,1,28,-14.1893
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,1,28,-14.1893
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,2,28,-14.1893
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,2,28,-14.1893
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,3,28,-14.1893
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,3,28,-14.1893
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,4,28,-14.1893
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,4,28,-14.1893
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,5,28,-14.1893
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,5,28,-14.1893
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,6,28,-14.1893
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,6,28,-14.1893
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,7,28,-14.1893
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,7,28,-14.1893
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,8,28,-14.1893
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,8,28,-14.1893
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,9,28,-14.1893
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",G,9,28,-14.1893
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,0,29,-14.2113
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,1,29,-14.2113
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,1,29,-14.2113
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,2,29,-14.2113
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,2,29,-14.2113
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,3,29,-14.2113
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,3,29,-14.2113
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,4,29,-14.2113
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,4,29,-14.2113
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,5,29,-14.2113
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,5,29,-14.2113
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,6,29,-14.2113
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,6,29,-14.2113
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,7,29,-14.2113
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,7,29,-14.2113
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,8,29,-14.2113
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,8,29,-14.2113
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,9,29,-14.2113
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",B,9,29,-14.2113
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,0,30,-14.2572
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,0,30,-14.2572
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,30,-14.2572
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,30,-14.2572
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,30,-14.2572
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,30,-14.2572
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,30,-14.2572
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,30,-14.2572
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,30,-14.2572
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,30,-14.2572
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,30,-14.2572
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,30,-14.2572
Hitch,12,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,30,-14.2572
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,30,-14.2572
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,30,-14.2572
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,30,-14.2572
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,30,-14.2572
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,30,-14.2572
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,9,30,-14.2572
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,0,31,-14.3298
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,0,31,-14.3298
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,1,31,-14.3298
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,1,31,-14.3298
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,1,31,-14.3298
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,2,31,-14.3298
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,2,31,-14.3298
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,2,31,-14.3298
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,3,31,-14.3298
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,3,31,-14.3298
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,3,31,-14.3298
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,4,31,-14.3298
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,4,31,-14.3298
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,4,31,-14.3298
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,5,31,-14.3298
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,5,31,-14.3298
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,5,31,-14.3298
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,6,31,-14.3298
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,6,31,-14.3298
Hitch,19,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,6,31,-14.3298
Hitch,20,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,7,31,-14.3298
Hitch,21,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,7,31,-14.3298
Hitch,22,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,7,31,-14.3298
Hitch,23,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,8,31,-14.3298
Hitch,24,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",R,8,31,-14.3298
Hitch,25,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",B,8,31,-14.3298
Hitch,26,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,9,31,-14.3298
Hitch,27,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G",G,9,31,-14.3298
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,0,32,-14.5179
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,1,32,-14.5179
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,2,32,-14.5179
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,3,32,-14.5179
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,4,32,-14.5179
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,5,32,-14.5179
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,6,32,-14.5179
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,7,32,-14.5179
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",B,8,32,-14.5179
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/R",R,9,32,-14.5179
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,0,33,-14.5179
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,1,33,-14.5179
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,2,33,-14.5179
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,3,33,-14.5179
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,4,33,-14.5179
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,5,33,-14.5179
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,6,33,-14.5179
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,7,33,-14.5179
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",B,8,33,-14.5179
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,/G",G,9,33,-14.5179
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,0,34,-14.6344
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,0,34,-14.6344
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,1,34,-14.6344
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,1,34,-14.6344
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,2,34,-14.6344
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,2,34,-14.6344
