ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",G,4,168,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",R,5,168,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",G,6,168,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",R,7,168,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",R,7,168,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",G,8,168,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/RR,G/,/R",R,9,168,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",G,0,169,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,1,169,-16.9876
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,1,169,-16.9876
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",G,2,169,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,3,169,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",G,4,169,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,5,169,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",G,6,169,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,7,169,-16.9876
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",G,8,169,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,9,169,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/RR",R,9,169,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",G,0,170,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,1,170,-16.9876
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,1,170,-16.9876
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",G,2,170,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,3,170,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",G,4,170,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,5,170,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",G,6,170,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,7,170,-16.9876
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",G,8,170,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,/R,G/,/R,G/,/R,G/,/R",R,9,170,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",G,0,171,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,1,171,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",G,2,171,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,3,171,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,3,171,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",G,4,171,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,5,171,-16.9876
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,5,171,-16.9876
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",G,6,171,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,7,171,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,7,171,-16.9876
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",G,8,171,-16.9876
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,9,171,-16.9876
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/RR",R,9,171,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",G,0,172,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,1,172,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",G,2,172,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,3,172,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,3,172,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",G,4,172,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,5,172,-16.9876
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,5,172,-16.9876
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",G,6,172,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,7,172,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,7,172,-16.9876
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",G,8,172,-16.9876
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/RR,G/,/R",R,9,172,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",G,0,173,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,1,173,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",G,2,173,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,3,173,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,3,173,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",G,4,173,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,5,173,-16.9876
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,5,173,-16.9876
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",G,6,173,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,7,173,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",G,8,173,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,9,173,-16.9876
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/RR",R,9,173,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",G,0,174,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,1,174,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",G,2,174,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,3,174,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,3,174,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",G,4,174,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,5,174,-16.9876
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,5,174,-16.9876
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",G,6,174,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,7,174,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",G,8,174,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/RR,G/,/R,G/,/R",R,9,174,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",G,0,175,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,1,175,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",G,2,175,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,3,175,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,3,175,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",G,4,175,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,5,175,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",G,6,175,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,7,175,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,7,175,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",G,8,175,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,9,175,-16.9876
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/RR",R,9,175,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",G,0,176,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,1,176,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",G,2,176,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,3,176,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,3,176,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",G,4,176,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,5,176,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",G,6,176,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,7,176,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,7,176,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",G,8,176,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/RR,G/,/R",R,9,176,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",G,0,177,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,1,177,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",G,2,177,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,3,177,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,3,177,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",G,4,177,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,5,177,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",G,6,177,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,7,177,-16.9876
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",G,8,177,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,9,177,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/RR",R,9,177,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",G,0,178,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,1,178,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",G,2,178,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,3,178,-16.9876
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,3,178,-16.9876
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",G,4,178,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,5,178,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",G,6,178,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,7,178,-16.9876
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",G,8,178,-16.9876
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/RR,G/,/R,G/,/R,G/,/R",R,9,178,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",G,0,179,-16.9876
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,1,179,-16.9876
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",G,2,179,-16.9876
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,3,179,-16.9876
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",G,4,179,-16.9876
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,5,179,-16.9876
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,5,179,-16.9876
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",G,6,179,-16.9876
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,7,179,-16.9876
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,7,179,-16.9876
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",G,8,179,-16.9876
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,9,179,-16.9876
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/RR",R,9,179,-16.9876
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/R,G/,/R,G/,/RR,G/,/RR,G/,/R",G,0,180,-16.9876
